1,60.0,1.0,0.600270318008,9.87484261318,7.89787137486,122.0,80.05,40.8599802518,255.0,2129.25846514
1,162.0,17.0,0.902174831729,22.1105412103,9.53783687593,67.0,52.8086419753,40.8599802518,255.0,612.111111111
1,101.0,15.0,0.733067966671,14.2204307116,9.67210261434,51.0,42.1386138614,40.8599802518,255.0,357.830246914
1,152.0,18.0,0.635412604095,16.0752375458,12.4128610771,51.0,43.0,40.8599802518,255.0,312.527006173
0,188.0,16.0,0.599818621836,17.5060671394,14.0072345629,66.0,50.3244680851,40.8599802518,255.0,585.001109467
1,247.0,25.0,0.635209977214,20.4457276406,15.7910428194,57.0,47.4493927126,40.8599802518,255.0,355.119375
1,105.0,3.0,0.681224813816,13.713772951,10.0395004742,119.0,81.9047619048,40.8599802518,255.0,1914.19267011
0,310.0,47.0,0.478756444755,21.8594318328,19.191439179,52.0,42.5774193548,40.8599802518,255.0,326.675154321
1,115.0,2.0,0.293260736564,12.4584247429,11.9106589487,101.0,74.0434782609,40.8599802518,255.0,1423.02520661
1,163.0,12.0,0.851255880968,20.077332606,10.5355967872,104.0,72.6871165644,40.8599802518,255.0,1431.94443698
1,63.0,2.0,0.525394224522,9.75054162618,8.29633535813,152.0,99.9523809524,40.8599802518,255.0,3227.84061854
1,53.0,3.0,0.637886842009,9.55443410285,7.35815732746,95.0,87.4905660377,40.8599802518,255.0,1680.99956597
1,161.0,5.0,0.543282068116,15.7110627863,13.1902264298,97.0,68.7142857143,40.8599802518,255.0,1287.70922707
1,181.0,9.0,0.555095587553,16.7333381803,13.9185658756,136.0,88.4143646409,40.8599802518,255.0,2506.46931581
1,194.0,16.0,0.588410352248,17.6933200618,14.3061544565,65.0,51.8144329897,40.8599802518,255.0,540.278463649
1,341.0,21.0,0.6208145152,23.6198157074,18.5169313096,92.0,69.4574780059,40.8599802518,255.0,1099.20657347
1,214.0,18.0,0.518166108032,18.0905989613,15.472527544,68.0,53.6214953271,40.8599802518,255.0,600.137755102
1,47.0,1.0,0.695022700338,9.1863896764,6.60490203608,56.0,50.2340425532,40.8599802518,255.0,531.389648438
1,176.0,17.0,0.461141449736,16.331785413,14.4916282507,70.0,55.0568181818,40.8599802518,255.0,668.383055556
1,155.0,17.0,0.468344022794,15.2382108891,13.4636632291,69.0,56.4709677419,40.8599802518,255.0,676.631344307
0,169.0,29.0,0.449820383372,16.0674598013,14.3501543008,66.0,52.7869822485,40.8599802518,255.0,605.3956
1,168.0,7.0,0.708374902755,17.5206388828,12.3667043469,95.0,70.5476190476,40.8599802518,255.0,1289.76555556
1,67.0,2.0,0.526809706325,10.0194228136,8.51634161362,91.0,64.2686567164,40.8599802518,255.0,1179.06830487
1,192.0,12.0,0.491066572738,16.8443740659,14.6735056203,92.0,65.796875,40.8599802518,255.0,1186.01807851
1,117.0,7.0,0.778167376119,15.5791614503,9.78460065254,104.0,70.0427350427,40.8599802518,255.0,1569.484375
0,216.0,29.0,0.517762197011,18.6178826861,15.9280562694,61.0,50.4907407407,40.8599802518,255.0,448.6775
1,141.0,8.0,0.83518972018,18.2019341156,10.0103709294,101.0,72.9503546099,40.8599802518,255.0,1325.67273673
1,111.0,4.0,0.475163723646,12.7884436738,11.2525183474,121.0,87.036036036,40.8599802518,255.0,2097.83001709
1,71.0,2.0,0.563845529156,10.485067807,8.65941062429,113.0,82.2394366197,40.8599802518,255.0,1969.24546967
0,305.0,41.0,0.608811785457,22.6500558591,17.968622221,57.0,51.2229508197,40.8599802518,255.0,364.479591837
1,71.0,2.0,0.642801870777,10.9272876354,8.37065720788,114.0,77.3098591549,40.8599802518,255.0,1886.98326389
1,78.0,1.0,0.620151578281,11.253158949,8.82790072202,95.0,68.6538461538,40.8599802518,255.0,1306.65733028
1,78.0,2.0,0.838227588289,13.5787665304,7.40478053201,143.0,96.1794871795,40.8599802518,255.0,2823.94217687
0,446.0,42.0,0.556824078054,26.3936177301,21.9233425982,74.0,55.8273542601,40.8599802518,255.0,627.733398438
1,96.0,5.0,0.900205157355,16.8785811768,7.35004895778,108.0,77.0729166667,40.8599802518,255.0,1565.83928994
0,423.0,60.0,0.415461138027,24.8780224349,22.6293211073,56.0,46.9338061466,40.8599802518,255.0,413.638888889
0,439.0,45.0,0.550374257226,26.284553043,21.9454481932,60.0,53.1958997722,40.8599802518,255.0,350.492214533
1,89.0,2.0,0.705814885838,12.6650722686,8.97189059424,110.0,76.4269662921,40.8599802518,255.0,1620.61483627
1,94.0,5.0,0.325037389016,11.3655140602,10.7483799012,101.0,69.9361702128,40.8599802518,255.0,1485.30757401
0,110.0,21.0,0.746000581477,14.9884631049,9.98149644463,65.0,54.4909090909,40.8599802518,255.0,639.039930556
0,128.0,33.0,0.821385503207,18.1436784914,10.348672221,68.0,53.6875,40.8599802518,255.0,702.8864
1,110.0,3.0,0.753057826265,14.6389046695,9.6317308243,82.0,59.3818181818,40.8599802518,255.0,943.46074263
0,326.0,45.0,0.660519095814,23.9690372804,17.9961748108,59.0,50.0858895706,40.8599802518,255.0,347.656635802
0,48.0,5.0,0.921571613486,13.0344057812,5.06006580297,173.0,169.145833333,40.8599802518,255.0,6619.9375
1,326.0,45.0,0.666891215739,24.0671100751,17.9337295453,73.0,58.3251533742,40.8599802518,255.0,634.673469388
1,179.0,10.0,0.699024987406,18.0294669258,12.8928220919,80.0,59.6927374302,40.8599802518,255.0,882.459642075
1,366.0,36.0,0.675112481916,25.4292263181,18.7595167905,80.0,63.781420765,40.8599802518,255.0,790.460055096
2,158.0,17.0,0.863536616095,20.5026759104,10.3392153284,97.0,68.4303797468,40.8599802518,255.0,1324.54862557
1,67.0,1.0,0.678201753683,10.8312853619,7.95964905224,177.0,111.76119403,40.8599802518,255.0,4305.08526166
1,136.0,3.0,0.690425403067,15.4888375892,11.2046808109,103.0,71.9338235294,40.8599802518,255.0,1507.11329655
1,177.0,17.0,0.86236123048,21.319765061,10.7940584724,96.0,69.4971751412,40.8599802518,255.0,1265.0896
1,158.0,10.0,0.561431980935,15.7444932161,13.0289285021,69.0,52.2025316456,40.8599802518,255.0,646.570239334
1,176.0,13.0,0.582179946417,16.7865252936,13.6484517018,92.0,67.5681818182,40.8599802518,255.0,1153.22222222
1,315.0,18.0,0.690102590447,23.7752598366,17.2064302639,79.0,61.5301587302,40.8599802518,255.0,789.652892562
0,398.0,43.0,0.540993972595,24.9587347554,20.9909565629,56.0,47.4773869347,40.8599802518,255.0,417.21484375
0,322.0,75.0,0.667376223219,24.2859669323,18.0862632018,57.0,48.2422360248,40.8599802518,255.0,365.853174603
1,157.0,8.0,0.696766911265,17.0325340375,12.2173960767,75.0,54.6050955414,40.8599802518,255.0,751.347645429
0,210.0,17.0,0.717711192493,20.0670376029,13.973498955,56.0,48.0333333333,40.8599802518,255.0,345.02734375
0,146.0,31.0,0.711898591351,17.2135947104,12.0888024769,55.0,47.1301369863,40.8599802518,255.0,397.08984375
1,53.0,1.0,0.678423397757,9.67202539688,7.10575798649,156.0,102.58490566,40.8599802518,255.0,3433.52370282
0,272.0,46.0,0.549157598961,21.1531728896,17.6781045018,57.0,46.7977941176,40.8599802518,255.0,354.83276644
0,375.0,56.0,0.605717325319,24.913085182,19.8228414166,60.0,52.0853333333,40.8599802518,255.0,358.734429066
1,191.0,24.0,0.630822513764,18.4471100536,14.3136136963,62.0,48.5445026178,40.8599802518,255.0,484.224170918
1,163.0,3.0,0.61247118653,16.2379884599,12.8360148006,97.0,70.0122699387,40.8599802518,255.0,1352.3473535
1,164.0,7.0,0.713618643343,17.3350577341,12.1438040991,95.0,66.0243902439,40.8599802518,255.0,1217.29696746
1,91.0,2.0,0.734542294296,13.0907383418,8.88288945566,124.0,85.956043956,40.8599802518,255.0,2090.40741417
1,114.0,5.0,0.92275426389,19.4101328548,7.48044884899,174.0,109.754385965,40.8599802518,255.0,3974.41509885
1,161.0,12.0,0.444399611784,15.2675532491,13.6771117428,84.0,58.9378881988,40.8599802518,255.0,962.419686317
1,115.0,11.0,0.5520346218,13.5048796442,11.2606548112,71.0,59.4173913043,40.8599802518,255.0,714.910927456
0,168.0,17.0,0.75080242714,18.5449787889,12.2494563642,69.0,54.3392857143,40.8599802518,255.0,649.825505351
1,93.0,4.0,0.792242131651,13.9931100293,8.5386916506,147.0,91.5161290323,40.8599802518,255.0,2895.62350562
1,126.0,7.0,0.807673803739,16.5373086561,9.7508861489,106.0,74.4523809524,40.8599802518,255.0,1562.34386147
1,80.0,1.0,0.784167513649,12.8378276564,7.96650369139,84.0,61.0875,40.8599802518,255.0,1056.12113741
0,279.0,40.0,0.69892262976,22.7640141652,16.2807611447,51.0,44.2724014337,40.8599802518,255.0,300.41
0,58.0,29.0,0.86199704845,13.3403678356,6.76240981361,48.0,44.5689655172,40.8599802518,255.0,370.172839506
1,118.0,15.0,0.757461079549,15.7200390984,10.2633041657,75.0,59.0593220339,40.8599802518,255.0,849.559155767
1,77.0,9.0,0.596731386574,11.334871435,9.0955662316,74.0,58.7662337662,40.8599802518,255.0,861.358204518
1,106.0,5.0,0.785462717121,14.9339157882,9.24273452136,93.0,66.5377358491,40.8599802518,255.0,1198.48865821
0,239.0,23.0,0.751896367553,21.9823515578,14.4925536443,54.0,45.8828451883,40.8599802518,255.0,351.348765432
0,121.0,22.0,0.837769599847,17.413326421,9.50809237566,52.0,44.8099173554,40.8599802518,255.0,370.655273438
0,227.0,31.0,0.775662266012,22.4768735052,14.1862382317,60.0,52.9118942731,40.8599802518,255.0,418.128888889
0,146.0,50.0,0.924836775851,23.9821571166,9.12195442809,60.0,52.8082191781,40.8599802518,255.0,495.820153061
0,166.0,47.0,0.410358570997,16.5474634961,15.0900332877,65.0,55.8012048193,40.8599802518,255.0,589.294938017
0,373.0,78.0,0.312823833729,23.0897383327,21.930891264,52.0,44.6809651475,40.8599802518,255.0,222.852076125
1,125.0,4.0,0.875132234885,18.2864027116,8.84849477995,103.0,70.92,40.8599802518,255.0,1417.200215
0,199.0,23.0,0.382688700632,16.9472254894,15.6571577801,54.0,44.351758794,40.8599802518,255.0,351.71366782
1,336.0,21.0,0.592169407402,23.19683247,18.6923207062,75.0,59.1904761905,40.8599802518,255.0,684.888657648
0,140.0,125.0,0.765413900036,21.9942196683,14.1541230439,62.0,51.9857142857,40.8599802518,255.0,563.3875
0,289.0,31.0,0.560850613403,21.4864235626,17.7889757332,59.0,51.7577854671,40.8599802518,255.0,427.298888889
0,35.0,6.0,0.606271694787,8.16289866859,6.49160711052,52.0,49.1714285714,40.8599802518,255.0,493.608024691
1,120.0,4.0,0.697810737622,14.6883443457,10.5209994426,156.0,102.008333333,40.8599802518,255.0,3353.88120396
1,398.0,42.0,0.298836857054,23.3150864681,22.2496852664,79.0,65.3391959799,40.8599802518,255.0,739.061523438
1,43.0,0.0,0.432788706969,7.83275699908,7.06119431232,149.0,93.6976744186,40.8599802518,255.0,3007.00516895
0,106.0,6.0,0.720927511368,14.1608291233,9.81360296713,59.0,47.358490566,40.8599802518,255.0,498.559546314
0,327.0,46.0,0.611282076692,23.8231063799,18.8539113656,57.0,51.0428134557,40.8599802518,255.0,343.023333333
1,114.0,2.0,0.626794681022,13.6902765642,10.6672507971,91.0,64.8333333333,40.8599802518,255.0,1203.61157025
2,123.0,22.0,0.938219072766,22.5565584478,7.80551352605,140.0,84.9349593496,40.8599802518,255.0,2650.2556335
1,95.0,2.0,0.666766340477,12.7568316455,9.5072434754,133.0,87.1052631579,40.8599802518,255.0,2547.88340607
0,207.0,36.0,0.642390139828,19.3852275004,14.8564076997,56.0,47.7874396135,40.8599802518,255.0,401.202148438
0,33.0,8.0,0.935280582149,11.8661937546,4.1995301732,59.0,49.0,40.8599802518,255.0,640.459183673
0,100.0,28.0,0.850306669342,16.8251887068,8.85488706764,52.0,47.2,40.8599802518,255.0,392.909722222
0,308.0,23.0,0.543134454885,21.7938437122,18.2991079691,60.0,51.2207792208,40.8599802518,255.0,426.767746914
1,256.0,19.0,0.425951288356,19.111099082,17.2906923029,70.0,47.8671875,40.8599802518,255.0,594.628858025
1,90.0,3.0,0.636768240162,12.2434864087,9.44040455127,132.0,82.9555555556,40.8599802518,255.0,2265.64044754
0,246.0,16.0,0.768859835255,22.3905541181,14.3169088886,64.0,53.5243902439,40.8599802518,255.0,496.737712665
1,123.0,3.0,0.735421775797,15.2557113121,10.337416909,83.0,61.0243902439,40.8599802518,255.0,948.398631198
0,258.0,33.0,0.670992594485,21.9666411367,16.2874747125,54.0,47.4031007752,40.8599802518,255.0,374.463010204
0,180.0,31.0,0.871489995597,23.1112109213,11.3340448086,93.0,74.1833333333,40.8599802518,255.0,1274.72583826
0,247.0,17.0,0.881036305287,26.5474001878,12.558211918,96.0,72.4979757085,40.8599802518,255.0,1218.3916
1,261.0,11.0,0.414547141382,19.1896427069,17.4631090818,107.0,72.7356321839,40.8599802518,255.0,1529.25392428
2,137.0,7.0,0.798457348095,17.3520644106,10.4468343115,88.0,62.4087591241,40.8599802518,255.0,1081.38283951
1,308.0,29.0,0.375169044654,20.7754913654,19.2579749132,56.0,48.1298701299,40.8599802518,255.0,333.026937618
0,278.0,47.0,0.625333546162,21.9187427653,17.1044571084,59.0,49.4244604317,40.8599802518,255.0,364.689750693
1,99.0,3.0,0.498613781838,12.0920866555,10.4817140589,127.0,84.3333333333,40.8599802518,255.0,2345.33333333
1,86.0,1.0,0.848811675978,14.3896854509,7.6077593179,166.0,107.406976744,40.8599802518,255.0,3761.0276
1,188.0,13.0,0.778022832525,19.6398618751,12.3384682708,74.0,58.164893617,40.8599802518,255.0,757.269722222
0,357.0,102.0,0.618529007533,25.3865145735,19.9477575951,57.0,49.7198879552,40.8599802518,255.0,279.522460938
1,95.0,4.0,0.795864816913,14.1961779572,8.59542167612,133.0,86.3684210526,40.8599802518,255.0,2278.43307722
1,114.0,8.0,0.699685530335,14.4120046809,10.2966704224,70.0,57.2192982456,40.8599802518,255.0,762.456049149
1,72.0,1.0,0.566026790467,10.5413533076,8.69015300977,113.0,77.1805555556,40.8599802518,255.0,1860.23786268
1,95.0,3.0,0.772218327096,13.9621728529,8.87096796947,84.0,58.5789473684,40.8599802518,255.0,994.948217975
1,421.0,26.0,0.348558528409,24.0645555917,22.5553955264,200.0,135.54631829,40.8599802518,255.0,5275.39917014
0,275.0,53.0,0.577366887168,21.4200937244,17.4891815829,59.0,47.9709090909,40.8599802518,255.0,393.584375
1,328.0,31.0,0.719342975009,24.8272467185,17.2463731293,69.0,53.9481707317,40.8599802518,255.0,533.359375
0,265.0,31.0,0.716118074087,22.2779058655,15.5495139615,54.0,44.3849056604,40.8599802518,255.0,305.609375
1,91.0,3.0,0.725592413409,13.0503570494,8.9802734738,88.0,63.2857142857,40.8599802518,255.0,1122.22611054
1,142.0,8.0,0.907691741881,20.8760868283,8.76039063542,103.0,70.0422535211,40.8599802518,255.0,1430.17897156
1,166.0,19.0,0.819448056905,19.5020432367,11.1776634446,85.0,60.843373494,40.8599802518,255.0,996.865504535
1,106.0,3.0,0.758962019867,14.4372983531,9.40062875735,103.0,70.9811320755,40.8599802518,255.0,1499.72595041
0,387.0,71.0,0.501031835253,24.5509093883,21.2470653585,71.0,58.4935400517,40.8599802518,255.0,586.097633136
1,288.0,26.0,0.593665011654,21.5543555888,17.3450546345,71.0,54.0833333333,40.8599802518,255.0,611.90625
1,108.0,9.0,0.863139620384,16.7043835702,8.43513474757,85.0,61.212962963,40.8599802518,255.0,1046.51531826
0,268.0,34.0,0.775790251682,24.0496403128,15.1751036047,57.0,48.3097014925,40.8599802518,255.0,333.734072022
1,163.0,12.0,0.619490410786,16.3761809889,12.8553712414,87.0,61.7239263804,40.8599802518,255.0,1015.00373472
1,322.0,21.0,0.474939591327,21.7954272359,19.1803770066,96.0,72.5900621118,40.8599802518,255.0,1165.05325444
1,102.0,3.0,0.842326959412,15.6331322902,8.42574047288,105.0,67.3235294118,40.8599802518,255.0,1397.70668367
1,143.0,11.0,0.869320936516,19.3270675623,9.55236495448,90.0,66.4055944056,40.8599802518,255.0,1170.15249433
1,129.0,5.0,0.878230203293,18.596948058,8.89376968316,106.0,72.6356589147,40.8599802518,255.0,1547.25825912
1,76.0,1.0,0.617249358285,11.0805350149,8.7178057523,104.0,69.6184210526,40.8599802518,255.0,1530.67836257
1,125.0,8.0,0.632374641588,14.5959712563,11.3069546335,93.0,66.208,40.8599802518,255.0,1252.23209877
1,52.0,0.0,0.528681286775,8.89083618361,7.54672325955,122.0,82.3846153846,40.8599802518,255.0,2118.12954152
0,291.0,29.0,0.580025966854,21.7020898426,17.6784786642,55.0,47.7147766323,40.8599802518,255.0,425.801020408
0,291.0,49.0,0.700953220908,23.4492326155,16.724162719,56.0,48.6391752577,40.8599802518,255.0,356.011245675
0,270.0,44.0,0.721336360831,23.1257900951,16.0165732013,50.0,42.4740740741,40.8599802518,255.0,237.90234375
1,73.0,1.0,0.450060241814,10.2023929592,9.11071851132,114.0,74.7397260274,40.8599802518,255.0,1785.13232346
1,73.0,1.0,0.694903881998,11.4326124356,8.22122168856,110.0,72.3561643836,40.8599802518,255.0,1668.5536499
1,85.0,1.0,0.610615195393,11.7274650432,9.28730146512,84.0,62.6235294118,40.8599802518,255.0,1051.90861275
1,487.0,59.0,0.549750884674,27.678771964,23.1208714054,254.0,213.030800821,40.8599802518,255.0,8452.87171884
1,46.0,0.0,0.571689835744,8.44419018178,6.92820323028,162.0,97.9782608696,40.8599802518,255.0,3388.95547513
0,210.0,14.0,0.682306170347,19.4785471371,14.240114113,62.0,48.4523809524,40.8599802518,255.0,484.800094518
1,65.0,0.0,0.55042197696,10.046047826,8.38731078764,86.0,60.0153846154,40.8599802518,255.0,1054.40028355
1,109.0,3.0,0.38798192912,12.3593612445,11.3912151573,76.0,56.9908256881,40.8599802518,255.0,845.375432526
0,269.0,31.0,0.466412710596,20.097935579,17.7779751925,56.0,47.5836431227,40.8599802518,255.0,339.845155709
0,30.0,0.0,0.25990319135,6.34560215162,6.12753348964,56.0,51.8666666667,40.8599802518,255.0,579.130177515
0,20.0,7.0,0.564434522035,6.49085622204,5.35805799753,53.0,49.05,40.8599802518,255.0,556.375
1,115.0,4.0,0.572918727413,13.4871753995,11.054253282,103.0,72.6869565217,40.8599802518,255.0,1507.21570645
0,13.0,0.0,0.0,4.1509961733,4.1509961733,85.0,79.6153846154,40.8599802518,255.0,1559.42355372
0,346.0,23.0,0.633874631336,24.0444686609,18.5968530879,66.0,49.8439306358,40.8599802518,255.0,478.016388889
0,308.0,149.0,0.579767847559,24.7980129119,20.2049674865,86.0,71.0,40.8599802518,255.0,1015.50702393
0,246.0,41.0,0.640941529657,21.5471568706,16.5393757906,64.0,52.3983739837,40.8599802518,255.0,491.679235537
0,155.0,39.0,0.899180667941,22.7921336502,9.97332637009,64.0,53.9032258065,40.8599802518,255.0,576.085872576
1,249.0,26.0,0.552097839332,19.7932759874,16.5032244467,100.0,80.6666666667,40.8599802518,255.0,1459.35609375
0,287.0,35.0,0.400014600145,20.3504005877,18.651320547,56.0,45.2055749129,40.8599802518,255.0,332.694375
0,394.0,42.0,0.587105811361,25.2546734313,20.4439157771,58.0,49.1751269036,40.8599802518,255.0,347.114265928
1,117.0,7.0,0.83954724989,16.777436563,9.11495778664,90.0,66.0854700855,40.8599802518,255.0,1113.56445231
1,66.0,2.0,0.819713759059,12.1892707137,6.9816898755,130.0,84.1666666667,40.8599802518,255.0,2324.56957328
1,104.0,5.0,0.781229982581,14.6488585499,9.14445199865,102.0,70.1442307692,40.8599802518,255.0,1415.99863545
1,81.0,2.0,0.722280407333,12.244755509,8.46847692182,107.0,70.2098765432,40.8599802518,255.0,1588.28460091
1,85.0,2.0,0.203206978295,10.572872523,10.3522780454,88.0,62.0,40.8599802518,255.0,1060.8
0,312.0,52.0,0.638514145219,23.4601801715,18.0551913081,59.0,46.3269230769,40.8599802518,255.0,416.2975
0,15.0,2.0,0.653229200289,5.22495540366,3.95612842826,49.0,44.5333333333,40.8599802518,255.0,467.0
0,198.0,13.0,0.743417065003,20.2163008192,13.5212306722,54.0,47.9090909091,40.8599802518,255.0,349.43359375
0,167.0,27.0,0.890988778449,22.5949757368,10.2586912256,56.0,48.2754491018,40.8599802518,255.0,404.609861592
1,265.0,30.0,0.629437453695,21.3345876,16.5780658591,61.0,49.2867924528,40.8599802518,255.0,447.138468809
1,271.0,24.0,0.774547924072,23.7061060586,14.9944730723,67.0,52.7933579336,40.8599802518,255.0,573.351508916
1,67.0,0.0,0.550290401176,10.2384063606,8.54879632981,92.0,63.2089552239,40.8599802518,255.0,1223.92437066
0,102.0,53.0,0.849839015479,18.3419832029,9.66700208884,57.0,49.9117647059,40.8599802518,255.0,490.024234694
0,255.0,45.0,0.632887957817,21.412222717,16.5782719853,56.0,49.6196078431,40.8599802518,255.0,382.866666667
1,380.0,54.0,0.560377175556,24.7709432945,20.5162251146,47.0,40.5789473684,40.8599802518,255.0,214.488888889
0,279.0,26.0,0.572471061001,21.2840727087,17.4513417412,54.0,44.458781362,40.8599802518,255.0,298.185595568
0,65.0,33.0,0.820107356133,13.7615382251,7.87448546261,51.0,42.7076923077,40.8599802518,255.0,406.405555556
1,188.0,18.0,0.609070969982,17.6551479584,14.0025754762,62.0,49.8085106383,40.8599802518,255.0,498.931301653
1,198.0,27.0,0.812825270224,21.1172336122,12.3009486355,56.0,45.1464646465,40.8599802518,255.0,369.823129252
1,84.0,5.0,0.797237951931,13.3339644492,8.04925003228,89.0,59.75,40.8599802518,255.0,1082.4982699
1,250.0,44.0,0.44638313231,19.4363779079,17.3924861311,49.0,41.892,40.8599802518,255.0,198.717455621
1,213.0,36.0,0.54697157673,18.6581812471,15.6197184039,57.0,45.234741784,40.8599802518,255.0,441.387755102
1,123.0,5.0,0.698705357401,14.9404181204,10.6885177971,92.0,64.4227642276,40.8599802518,255.0,1155.58016148
1,222.0,29.0,0.864436063032,24.2477011123,12.1903564268,73.0,53.9099099099,40.8599802518,255.0,672.682432432
1,202.0,25.0,0.702257653375,19.5161595272,13.8940005137,56.0,44.0594059406,40.8599802518,255.0,387.45196281
1,267.0,29.0,0.800037787702,24.2933791157,14.5748034011,58.0,47.595505618,40.8599802518,255.0,362.469375
1,144.0,9.0,0.463909800417,14.7650792856,13.0801244608,70.0,52.6805555556,40.8599802518,255.0,689.860833333
1,342.0,24.0,0.555433455662,23.3276361646,19.3983521707,61.0,47.8333333333,40.8599802518,255.0,446.276041667
0,167.0,20.0,0.547541542364,16.8485876886,14.0985359465,53.0,42.4371257485,40.8599802518,255.0,344.487528345
1,162.0,9.0,0.585026370449,16.1761968881,13.1191265079,70.0,53.2037037037,40.8599802518,255.0,647.026600346
1,170.0,29.0,0.739761442335,18.7197387145,12.5959362825,61.0,44.0117647059,40.8599802518,255.0,483.68175583
0,224.0,35.0,0.775313011869,21.9611809609,13.8701807291,52.0,44.0535714286,40.8599802518,255.0,297.1875
1,163.0,9.0,0.391955351324,15.171305727,13.957362175,74.0,52.8343558282,40.8599802518,255.0,736.756208912
1,135.0,42.0,0.629975540011,15.7772959573,12.2528843013,55.0,43.7925925926,40.8599802518,255.0,400.989669421
1,235.0,32.0,0.790862658507,22.9675650716,14.0560045003,53.0,42.6893617021,40.8599802518,255.0,303.752834467
2,193.0,30.0,0.725943966145,19.8110383314,13.6251178824,92.0,61.6476683938,40.8599802518,255.0,1087.6930727
1,95.0,10.0,0.736547074109,13.5318849723,9.15278141633,66.0,50.2210526316,40.8599802518,255.0,649.525377229
1,113.0,7.0,0.544224545879,13.2659225338,11.1293076747,77.0,58.6371681416,40.8599802518,255.0,844.864134405
1,148.0,6.0,0.78198940437,17.4925703232,10.9029742893,75.0,55.2972972973,40.8599802518,255.0,797.827594123
1,66.0,2.0,0.679211039081,10.8300290157,7.94862425991,119.0,80.6515151515,40.8599802518,255.0,2057.0430839
1,238.0,16.0,0.784150402159,22.7532198824,14.1199843963,72.0,54.1848739496,40.8599802518,255.0,651.69
1,140.0,5.0,0.711995598159,15.9587644272,11.2059878854,92.0,67.8928571429,38.1367305289,254.0,1174.60243056
1,85.0,6.0,0.84130363896,14.2495454125,7.70277477754,68.0,52.6705882353,38.1367305289,254.0,667.712646484
0,251.0,60.0,0.808640879619,24.6049716412,14.4751683428,56.0,46.0398406375,38.1367305289,254.0,361.831024931
0,87.0,13.0,0.766749663024,13.7651529247,8.83648794006,53.0,47.1149425287,38.1367305289,254.0,447.225206612
0,86.0,23.0,0.932942300161,19.016875202,6.84656802971,52.0,46.988372093,38.1367305289,254.0,418.972222222
1,62.0,1.0,0.814595981679,11.7068680003,6.79032037396,154.0,96.7741935484,38.1367305289,254.0,3186.03634983
1,241.0,19.0,0.656656107073,20.3343828071,15.3359908782,74.0,54.4315352697,38.1367305289,254.0,679.515157049
0,200.0,20.0,0.643077416841,18.4749841706,14.1481645416,63.0,52.79,38.1367305289,254.0,499.844524793
1,99.0,6.0,0.846213046693,15.4371749971,8.22561695676,133.0,83.9595959596,38.1367305289,254.0,2381.77777778
1,107.0,2.0,0.825297109035,15.519791901,8.76400713577,113.0,79.1401869159,38.1367305289,254.0,1793.50338189
1,138.0,9.0,0.701112449698,15.7843190594,11.2550201097,98.0,62.6376811594,38.1367305289,254.0,1283.18374885
0,239.0,34.0,0.73052010467,21.5948724864,14.746948159,55.0,44.7280334728,38.1367305289,254.0,347.099375
0,347.0,75.0,0.218449649224,22.053838542,21.5211991111,45.0,39.7838616715,38.1367305289,254.0,176.498263889
1,80.0,1.0,0.389201973948,10.5360151668,9.70527611171,137.0,91.9625,38.1367305289,254.0,2664.84470222
0,168.0,12.0,0.64538503418,16.9536400711,12.9501637596,58.0,47.1785714286,38.1367305289,254.0,429.8975
1,321.0,23.0,0.505130157206,22.0378696119,19.0196329903,69.0,54.308411215,38.1367305289,254.0,552.447086801
1,249.0,22.0,0.930504830798,29.7887894716,10.9110264812,72.0,52.7309236948,38.1367305289,254.0,637.653877551
1,43.0,0.0,0.432788706969,7.83275699908,7.06119431232,140.0,90.0,38.1367305289,254.0,2628.01133135
1,255.0,20.0,0.792153499591,23.8004226543,14.5259193988,67.0,50.0666666667,38.1367305289,254.0,531.538818359
1,169.0,7.0,0.679341706499,17.2538549946,12.6612597685,78.0,56.8579881657,38.1367305289,254.0,813.13109375
1,263.0,11.0,0.701042137071,21.7876184763,15.5371832439,95.0,71.6768060837,38.1367305289,254.0,1222.84395062
1,201.0,17.0,0.914322577873,25.2775183484,10.2370586282,81.0,59.1293532338,38.1367305289,254.0,884.218441815
1,146.0,15.0,0.911341999152,21.384997064,8.80313503058,77.0,56.5684931507,38.1367305289,254.0,821.654674945
1,105.0,2.0,0.823659314823,15.3493281466,8.70437288423,92.0,64.0285714286,38.1367305289,254.0,1186.61734694
0,242.0,22.0,0.437301820071,18.7670400551,16.8774769641,63.0,52.194214876,38.1367305289,254.0,480.096590909
1,154.0,9.0,0.700567708977,16.6424407228,11.8758116065,71.0,52.5454545455,38.1367305289,254.0,687.714646465
0,446.0,79.0,0.423712037811,25.7202672357,23.2973395356,53.0,46.0560538117,38.1367305289,254.0,381.15234375
1,309.0,16.0,0.610364610758,22.3925547472,17.7376038593,118.0,81.1391585761,38.1367305289,254.0,1823.1584022
1,57.0,0.0,0.481259399618,9.07509582736,7.95503142174,224.0,130.122807018,38.1367305289,254.0,6353.23264916
1,67.0,5.0,0.683745947849,10.9026130225,7.95585627186,144.0,97.1492537313,38.1367305289,254.0,2776.39617284
1,49.0,1.0,0.436220958608,8.45026962699,7.60388709803,142.0,96.0612244898,38.1367305289,254.0,2790.22445437
1,166.0,18.0,0.724041798471,17.7614290282,12.2510539729,80.0,61.9397590361,38.1367305289,254.0,904.597755102
1,84.0,1.0,0.292500704639,10.573925412,10.1114780326,89.0,62.9404761905,38.1367305289,254.0,1126.60570394
